"score" "percentile"
"KCNA7" 0.429152027693856 38.3925792193239
"ATP13A1" 0.545269136888599 51.7088962211293
"GYS1" 1.53983102039887 94.1169146485713
"IZUMO4" 0.0889218524373509 3.82244910664259
"SIX5" 0.276282655724773 19.6476374276287
"LYPD4" 0.808422799322442 73.2553072277906
"MRPS12" 0.873775706466101 76.9719230529789
"RYR1" 1.11491069531663 86.6027516653178
"IGFL4" 0.403353801900862 35.121085724958
"WDR62" 0.943185477191948 80.2403038037726
"ZNF320" 0.270365544782595 18.9815103031812
"VN1R4" 0.384888533607242 32.7896407893918
"CPAMD8" 1.34634604447118 91.4461806636369
"EFNA2" 0.188249674071431 10.5522007097055
"DDX39A" 0.390678476135302 33.5117972981386
"ABHD17A" 0.747834125825861 69.2709954553944
"MED25" 0.24976981324595 16.497540932578
"ZNF627" 0.138849850757127 6.8791632945278
"ZNF468" 0.703974612236575 65.9528108074457
"ZNF780B" 0.517803927188074 48.6895349561103
"SDHAF1" 0 0.778185893046131
"PIP5K1C" 0.652338259805703 61.8004108821515
"POU2F2" 0.434037105043507 38.8719417294403
"ZIK1" 0.306641347998727 23.0405279213098
"OLFM2" 0.503348912294244 46.9526240428314
"ZNF548" 0.30059416685751 22.318371412563
"PPP1R13L" 0.8949603824815 78.0676087903878
"ZNF793" 0.248442043776192 16.4539625225674
"RAX2" 0.234761263338595 14.9909730436407
"CYP4F2" 2.41177897027409 98.5121085724958
"PRPF31" 0.44661968467398 40.3785096183776
"CEACAM21" 0.558218894460762 52.9913465728693
"NAPSA" 1.46004743674318 93.083483782606
"ZNF426" 0.245702345374784 15.9995019610285
"NLRP11" 0.78327692284998 71.7238373902758
"MAP2K7" 0.943838206724576 80.2901077009276
"DPF1" 0.229037225029982 14.474257610658
"DNM2" 0.706886874638397 66.1893793189317
"NLRP4" 0.479398239295206 44.2320861607421
"AKAP8L" 0.461337520214066 42.1403224802341
"ZNF560" 0.186120676241768 10.3218576853639
"ZNF564" 0.199289773272936 11.6292099856814
"ADAMTSL5" 0.420887372377848 37.2782170204819
"ZC3H4" 1.26829827250999 90.0703480047314
"SYCN" 0.376499348142862 31.6939550519828
"SELV" 0.487071669172084 44.9666936437776
"ETFB" 0.886454902899371 77.5882462802714
"SEPW1" 0.08021935526831 3.43335616011953
"KPTN" 0.263007002058881 17.8173442071842
"ZNF671" 0.282451538638441 20.3262155263649
"ATP8B3" 0.927535908266603 79.5804021664695
"NCAN" 0.58348995567393 55.6185021477931
"CPT1C" 1.2333337370016 89.3793189317064
"DUXA" 0.395272073670949 34.1405714997199
"HAMP" 0.287853249914889 20.9985681379568
"ZNF91" 0.73942578818936 68.6359957666687
"OR2Z1" 0.937079422080577 79.9912843179979
"SLC25A41" 0.731789996498054 67.9449666936438
"CLASRP" 0.8805700371974 77.3267758202079
"PDE4A" 1.53799788386505 94.0857872128494
"ZNF440" 0.68571542224772 64.4524684056527
"CERS4" 1.57529444726703 94.5526987486771
"ACER1" 0.271533358492819 19.2118533275229
"SPIB" 0.563240826229775 53.6294590051672
"TBCB" 0.180954734486191 9.96700491813484
"ZFP28" 0.255822838089998 17.0827367241487
"CALR3" 0.278669573614218 19.8779804519704
"HMG20B" 0.225899839825825 14.0882774077072
"NOSIP" 0.321460832737074 24.7898898088775
"KCTD15" 0.172534167550469 9.4534022287244
"CD33" 1.66496468778641 95.3993650003113
"MRI1" 0.333823320972836 26.3524870821142
"SLC44A2" 0.761848614667201 70.3168772956484
"EVI5L" 0.35916062865381 29.5461619871755
"ZNF749" 0.226386297602986 14.1692087405839
"TGFBR3L" 0 0.778185893046131
"LILRB4" 4.69263227886564 99.7758824628027
"CABP5" 0.954480202774032 80.8254995953433
"CGB5" 0.318019539376645 24.4039096059267
"ZNF836" 0.205893122770963 12.0712195729316
"ZNF812" 0 0.778185893046131
"LRFN3" 0.742903636749204 68.8538878167217
"TNNI3" 0.275540359323572 19.5698188383241
"PSPN" 0.209079894433523 12.2704351615514
"WDR88" 0.558744397250657 53.0909543671792
"SLC1A5" 0.174177347684288 9.51876984374027
"LPPR2" 0.275540659183819 19.585382556185
"ZNF527" 0.266500476217972 18.589304613086
"UBE2M" 0.0684578367737641 2.82637116354355
"CEACAM4" 0.55252308549784 52.3999252941543
"ZNF221" 1.1197369301315 86.7770653053601
"ZFP30" 0.391544070417388 33.6736599638922
"PSENEN" 0.150599508317037 7.53283944468655
"MEGF8" 1.34319449353602 91.396376766482
"SUGP1" 0.744429023342437 69.028201456764
"ZNF653" 0.171248767950114 9.13278964078939
"ZNF444" 0.0923178604916498 3.9220569009525
"RGS9BP" 0.1357485302986 6.595903629459
"DOT1L" 4.42002437567717 99.7509805142252
"SIGLEC6" 0.827207546001491 74.3945713752101
"PVRL2" 0.838086302647011 75.1229533711013
"ZNF558" 0.434348154296471 39.0151279337608
"ISYNA1" 1.11322490669241 86.5404967938741
"LSM7" 0.376499348142862 31.6939550519828
"TMEM86B" 0.900228442139179 78.3477557118845
"ZNF329" 0.103191993071652 4.58195853825562
"LGALS16" 0 0.778185893046131
"PTPRS" 0.722267399731548 67.222810184897
"SH2D3A" 1.88377802818173 96.69426632634
"SERTAD3" 0.542997171635847 51.5065678889373
"CRX" 0.550228447570946 52.1633567826682
"ZNF229" 0.796195828488817 72.5580526676212
"KLK13" 0.418163079763581 36.9295897403972
"CACNG8" 0.382105313504227 32.4441262528793
"SYMPK" 0.743732466446302 68.9659465853203
"ZNF69" 0.317690617021849 24.3136400423333
"OR7G2" 1.47156200288548 93.2515719355039
"JUNB" 0.150599681522118 7.61065803399116
"TSHZ3" 2.06475048455651 97.553383552263
"ETHE1" 0.828306533348011 74.4661644773704
"NCR1" 0.586559564950564 56.0293842993214
"UBA52" 0.199224423287742 11.5607296270933
"LRRC4B" 0.20696023691188 12.1396999315196
"ZNF584" 0.506662748078912 47.4444375272365
"IGLON5" 0.189856213501533 10.7638672726141
"ADAT3" 0.167782395238158 8.90555936001992
"CEACAM7" 0.87797110941494 77.1773641287431
"ZNF180" 0.760124466922884 70.2172695013385
"COX7A1" 0.23512364274752 15.1466102222499
"CALM3" 0.224008835555024 13.8143559733549
"RNASEH2A" 0.295816175267367 21.7829795181473
"OR10H3" 1.60276589786292 94.8826495673286
"JAK3" 0.592558077963498 56.6519330137583
"CHERP" 0.593562996461677 56.7266388594908
"FSTL3" 0.450210314121078 40.7831662827616
"PLD3" 0.77227823250939 71.0390338043952
"CCL25" 0.586164731717402 55.9920313764552
"ZNF253" 0.170556085134942 9.10166220506755
"ZNF791" 0.148568977902897 7.29627093320052
"FUT5" 0.275590645444168 19.5978335304738
"ZNF112" 1.14094192814946 87.3062317126315
"BAX" 0.517606093314533 48.6646330075328
"FXYD3" 0.46268398356603 42.3333125817095
"TUBB4A" 1.19597679203751 88.5326526800722
"PGPEP1" 0.64288311931838 61.0751416298325
"SIN3B" 1.06678101732733 84.9778995206375
"CCDC9" 0.747076398696278 69.2025150968063
"ZNF799" 0.35625073096946 29.0730249642034
"TMC4" 1.58271134627076 94.6336300815539
"OR7A10" 1.5997551913061 94.8390711573181
"REEP6" 0.294055716438796 21.608665878105
"DIRAS1" 0.229015180889747 14.3653115856316
"CAPS" 1.23548673735064 89.4104463674282
"LONP1" 0.780979570175113 71.5557492373778
"CA11" 0.37080892457805 30.8721907489261
"RPS28" 0.0376499925493131 1.97659216833717
"TBC1D17" 0.647770530837957 61.4393326277781
"ZNF534" 1.01472428843253 83.2472140945029
"MAN2B1" 1.70223938825218 95.6857374089522
"KDM4B" 1.0736784611359 85.1771151092573
"PSG4" 0.838877806202247 75.1789827554006
"GIPR" 0.73555568944247 68.2935939737284
"ARMC6" 0.317983153280324 24.3727821702048
"HAPLN4" 0.298837060456719 22.1378322853763
"LGALS7B" 0.112949804442859 5.16715432982631
"ZNF324" 0.307526353193989 23.1027827927535
"JUND" 0.235123282192392 15.0438896843678
"ZNF586" 0.210053434108247 12.6439643902135
"ZNF726" 0 0.778185893046131
"ZNF264" 0.575173958000132 54.8776691776131
"PLA2G4C" 1.84272073079908 96.4825997634315
"EHD2" 1.09744320331405 86.0300068480359
"TPGS1" 0.263568799698984 18.2562410508622
"MEX3D" 0.10930514788929 4.85587997260786
"ZNF551" 0.400204435558656 34.8502770341779
"ZNF480" 0.198833047005672 11.3801904999066
"C19orf44" 1.29932681853979 90.6991222063126
"RAVER1" 0.463487542360827 42.4142439145863
"GADD45B" 0.0652113500000575 2.5337732677582
"ZNF676" 0.263486562564709 17.8609226171948
"OCEL1" 0.879506159100852 77.2707464359086
"TRMT1" 1.36843335968099 91.7325530722779
"AXL" 0.463716877398839 42.4515968374525
"MBD3L3" 0.355669705131039 29.0138828363319
"ZSCAN5B" 1.24472471979577 89.6096619560481
"GALP" 1.0607958993525 84.7973603934508
"ZNF878" 0.335460477942229 26.6824379007657
"SMARCA4" 0.289900737575826 21.1666562908548
"OR10H5" 1.61492032502752 95.0009338230716
"BCAT2" 0.612743623887617 58.569383054224
"LILRA1" 0.759774640646561 70.1799165784723
"ZNF585A" 0.466089333254622 42.6570379132167
"ZNF160" 0.468277302635765 42.8873809375584
"NXNL1" 0.601084097992089 57.3803150096495
"GNG7" 0.0652116500000064 2.68007221565087
"ZNF99" 0.624819360733262 59.7086472016435
"NR2F6" 0.346910763572892 28.0458195853826
"IRGC" 0.924352732817943 79.4621179107265
"EMR3" 0.725125112821292 67.4282512606611
"CLIP3" 0.268874492675216 18.9005789703044
"RFPL4A" 0.275500568944603 19.5604806076075
"KLHL26" 0.481022131965278 44.4126252879288
"LRG1" 0.330663122357244 26.0349872377514
"ZNF135" 0.325406105058902 25.3003797547158
"TIMM50" 0.639210065283944 60.7171761190313
"APBA3" 1.23568439834068 89.422897341717
"ZNF814" 0.261934102550094 17.7239619000187
"NLRP12" 0.503971958203187 47.0273298885638
"ZNF570" 0.180749781573862 9.92342650812426
"FUT2" 1.03671717260192 84.0503019361265
"TNPO2" 0.577283626655482 55.0519828176555
"RPS16" 0.4937745873419 45.9752225611654
"ZNF682" 0.227145656345796 14.1878852020171
"CGB1" 0.420402850000524 37.2346386104713
"IL12RB1" 0.741472046800858 68.7667309967005
"CHST8" 0.489092110261792 45.1970366681193
"LILRA4" 0.455946113565951 41.4617443814979
"CREB3L3" 0.528202930363258 49.9097304364066
"ZNF43" 0.256706133437339 17.1325406213036
"ZNF154" 0.72434665724735 67.3722218763618
"SYT5" 0.479505040860091 44.2445371350308
"ATP4A" 0.424661912365164 37.7638050177426
"ZNF8" 0.353960048953942 28.7928780427068
"NOVA2" 0.175443067362506 9.58725020232833
"ZIM2" 0.514144242940941 48.3533586503144
"GTPBP3" 0.903611212092726 78.5220693519268
"PLEKHG2" 0.0838056792964136 3.54852767229036
"SYNE4" 0.522343177557628 49.156446491938
"CYP4F3" 0.258563942130227 17.3255307227791
"ZNF543" 0.366645673464049 30.3741517773766
"ZNF566" 0.180700534462189 9.91720102097989
"CC2D1A" 0.438350145442 39.4197845981448
"MAP4K1" 0.411053175621461 36.082923488763
"ZNF20" 0.230729740518272 14.6672477121335
"ZNF816-ZNF321P" 0.402646414558634 35.0308161613646
"NLRP7" 0.866577969140934 76.6232957728942
"SHANK1" 0.53613202957903 50.7688476623296
"ZNF296" 0.329558901985214 25.8918010334309
"TSPAN16" 0.231272469288204 14.7108261221441
"FBXW9" 0.92964059304428 79.6800099607794
"CRLF1" 0.367738522619904 30.5173379816971
"KEAP1" 0.443621363444708 40.0423333125817
"ZNF260" 0.217925368912662 13.3474444375272
"ZNF429" 0.525653394176817 49.5548776691776
"MOB3A" 0.834698003561967 74.8614829110378
"PSG9" 0.775202967741121 71.2133474444375
"MYH14" 2.6163910757958 98.8794123140136
"GPATCH1" 0.560902818700653 53.3648758015315
"B3GNT8" 0.485474290916625 44.804830978024
"ZNF491" 0.377634420980188 31.8931706406026
"PPAN-P2RY11" 0.821770739816343 74.1081989665691
"LILRB1" 1.22931391602859 89.2921621116852
"NFIX" 0.333791743968671 26.3462615949698
"RBM42" 0.322544092056311 25.0295710639358
"HCN2" 0.741850505743779 68.791632945278
"GRIK5" 1.06564345110865 84.9156446491938
"ZNF773" 0.294797294201232 21.7144991595592
"RETN" 0.26354942822995 18.0912656415364
"FXYD7" 0.172533657298405 9.37869638299197
"ZNF460" 0.119851613645897 5.62161489136525
"KLK5" 0.502086851250322 46.8343397870883
"PAPL" 1.41161847566086 92.3800037352923
"BIRC8" 1.28514232565394 90.4002988233829
"ANGPTL6" 0.735655368729815 68.3060449480172
"COX6B2" 0.334838330068408 26.635746747183
"PRDX2" 0.810136997542837 73.379816970678
"UBA2" 0.568810316813284 54.2488949760319
"SUGP2" 0.600657930500124 57.3305111124946
"ZNF626" 0.456206430167238 41.4741953557866
"IGFL3" 0.550671541255006 52.1882587312457
"ILVBL" 0.489980574893009 45.4709581024715
"ZNF700" 0.387257783020544 33.0760131980327
"MYPOP" 0.23512364274752 15.1466102222499
"KLK1" 0.936359487997859 79.9414804208429
"ZNF714" 0.687760632915095 64.6018800971176
"PAF1" 0.328566685112419 25.7797422648322
"SIGLEC7" 0.433400330299681 38.8345888065741
"CYP4F11" 0.7765854187989 71.2818278030256
"NUP62" 0.272342472829708 19.299010147544
"ICAM5" 0.341674907234707 27.4481728195231
"SLC27A5" 0.649140697613594 61.5576168835211
"ZNF420" 0.22432569956731 13.8392579219324
"ACTN4" 0.480218950996838 44.3005665193301
"GAPDHS" 0.222078146497011 13.6898462304675
"UPK1A" 1.07838685102227 85.3327522878665
"NWD1" 0.704591369925443 66.0026147046006
"ARRDC2" 0.387643402804792 33.1071406337546
"AES" 0.284250625226454 20.6561663450165
"CEACAM6" 0.155483001705382 7.93749610907054
"ZNF208" 1.65673518080081 95.3620120774451
"ZNF181" 0.22321211444887 13.7770030504887
"HCST" 0.372717494745462 31.1274357218452
"IFNL1" 0.589427176636617 56.3219821951068
"ZNF345" 0.183034275863577 10.1101911224553
"DAPK3" 0.978919231956515 81.9585382556185
"PIN1" 0.241556042658051 15.638423706655
"SBNO2" 1.10311274709759 86.2105459752226
"PEX11G" 0.28394802324216 20.4849654485464
"FCGBP" 0.564531479151752 53.7197285687605
"OR1I1" 1.71342023600546 95.7355413061072
"ZNF432" 0.351320000941233 28.5874369669427
"ZNF583" 0.0828386449279588 3.51740023656851
"ZNF805" 0.459533759612211 41.9162049430368
"ZNF254" 0.362669084476886 29.8512108572496
"PSMC4" 0.489453309507659 45.3900267695947
"PSMD8" 0.393077954445273 33.907115731806
"PLIN3" 0.549947880411738 52.1384548340908
"FBN3" 0.859827006108229 76.2248645956546
"CASP14" 1.12411986568797 86.9202515096806
"C19orf47" 1.08455636733843 85.5195169021976
"ZNF781" 0.248139684647476 16.4290605739899
"IL4I1" 1.09712752809431 86.0113303866028
"CNFN" 0.235123282192392 15.0438896843678
"OR10H2" 0.777162953714556 71.3254062130362
"ZNF530" 1.49699176380113 93.5877482412999
"MIA" 0.17790005013119 9.72732366307664
"RAB4B" 0.732972752215977 68.0352362572371
"ALKBH7" 0.588016382501596 56.1725705036419
"ZNF90" 0.452894233071967 41.1255680757019
"CXCL17" 0.229015166652262 14.3435223806263
"BSG" 0.844201354377793 75.4155512668866
"SLC25A42" 0.336360472891816 26.7633692336425
"ZNF577" 0.475809908902424 43.808753034925
"SHC2" 0.795537534744087 72.5082487704663
"CNN2" 0.299627116951483 22.249891053975
"ASNA1" 0.927610246442508 79.5959658843304
"SLC1A6" 0.287162636627226 20.9238622922244
"ZNF563" 0.147202383132439 7.20911411317936
"ZNF835" 0.265817900043743 18.4834713316317
"ZNF528" 0.811049671973776 73.4545228164104
"FCGRT" 0.205408453593936 12.0338666500654
"ZNF555" 0.158296674108423 8.07445682624665
"LGALS7" 0.0376499925493131 1.97659216833717
"OR1M1" 0.765195573150854 70.5783477557119
"COPE" 0.542166863773814 51.3913963767665
"FCHO1" 0.782101960490157 71.642906057399
"RINL" 0.366149345479065 30.3181223930773
"ZNF132" 0.302473930490836 22.7541555126689
"ALDH16A1" 1.33680265012205 91.2967689721721
"KIRREL2" 0.466847217524271 42.7441947332379
"TMEM91" 0.145232736980235 7.12818278030256
"SLC35E1" 0.58448516020594 55.7118844549586
"SIGLEC12" 1.46513181847709 93.1581896283384
"SCN1B" 1.62748259871015 95.125443565959
"PIK3R2" 0.313401324313759 23.8373902757891
"ZNF573" 0.237076081541487 15.3956297080247
"DPP9" 1.37335973224219 91.8134844051547
"ZNF616" 0.462113202421379 42.2088028388221
"ZNF415" 0.778436816683974 71.4250140073461
"ZNF729" 0 0.778185893046131
"TRIM28" 0.512083262766406 48.1603685488389
"CD70" 0.562235152066286 53.4769345701301
"ZNF606" 0.206870979267114 12.1210234700865
"ZNF772" 0.377037836156426 31.849592230592
"ELAVL1" 0.144421868999798 7.07215339600324
"ANO8" 0.552573251856293 52.4061507812986
"VRK3" 0.889362007047164 77.7874618688912
"GDF1" 0.0583270785201436 2.3936998070099
"COLGALT1" 0.564354594029498 53.6886011330387
"SEMA6B" 1.01482859393317 83.2721160430804
"OR7G1" 1.54478664555425 94.1604930585818
"POLR2E" 0.34961689298526 28.3819958911785
"SPTBN4" 0.632320798888632 60.2315881217705
"PLAUR" 0.494992983191043 46.1433107140634
"MUM1" 0.758042996824279 70.0678578098736
"ZNF235" 0.336169917635692 26.7322417979207
"ZNF780A" 0.37312489553788 31.1585631575671
"ZNF471" 0.282186359780217 20.2950880906431
"ZNF224" 0.816915723529281 73.803150096495
"CNTD2" 0.65806375951904 62.2424204694017
"FBXL12" 0.370482588699021 30.7725829546162
"RDH13" 0.320178251232549 24.6716055531345
"HOMER3" 0.553270872333483 52.4684056527423
"MED29" 0.363082822523269 29.9228039594098
"SSBP4" 0.460454221254039 42.0220382244911
"NPAS1" 0.631257363510782 60.1506567888937
"POLR2I" 0.152934662241423 7.84100105833282
"ZNF547" 0.160689512601555 8.18029010770093
"FUT6" 0.0980529198563884 4.0839195667061
"ACPT" 0.414256182073828 36.487580153147
"ISOC2" 0.0773836033361073 3.34308659652618
"SIGLEC14" 0.454150903547107 41.2438523314449
"ZNF441" 0.43594314825308 39.2454709581025
"LILRA2" 1.21946706870332 89.1178484716429
"QPCTL" 0.432121616758909 38.6789516279649
"UQCRFS1" 0.281386758333045 20.2079312706219
"ZNF587B" 0 0.778185893046131
"CERS1" 0.752066891364281 69.5635933511797
"AP1M1" 0.960642114161321 81.0931955425512
"ZGLP1" 1.10755898591811 86.3661831538318
"ZNF792" 0.320808871807884 24.7214094502895
"KXD1" 0.710195527867502 66.3761439332628
"CYTH2" 0.626511848243267 59.8144804830978
"GNA15" 1.06276066811633 84.8533897777501
"ZNF101" 0.26315690379474 17.8235696943286
"ATF5" 0.0836716333455371 3.54230218514599
"DDA1" 0.172533600603863 9.2915395629708
"KLC3" 0.900490002945845 78.3664321733176
"MEIS3" 0.229814214590097 14.5365124821017
"EXOSC5" 1.19089977272523 88.4454958600511
"RFXANK" 0.479373434224648 44.2196351864533
"GRAMD1A" 1.75523638556786 95.9409823818714
"ONECUT3" 0.0652116500000038 2.6551702670734
"KCNJ14" 1.18404187937519 88.2649567328643
"CGB7" 0.300965329444046 22.4179792068729
"MARCH2" 0.432542878793111 38.7225300379755
"ZNF701" 0.257926395077636 17.2445993899023
"RPL36" 0.26354942822995 18.0912656415364
"KIR2DL3" 1.54979532393168 94.2102969557368
"MAG" 0.44351467178605 40.0361078254373
"ZNF302" 0.440074872720979 39.6874805453527
"IFI30" 0.542752712437537 51.4225238124883
"ZNF14" 0.560641198434812 53.3150719043765
"ICAM1" 0.661678736352741 62.5785967751977
"U2AF1L4" 0.51894289253151 48.870074083297
"STAP2" 0.770760345375461 70.9207495486522
"LYPD5" 0.706319296042047 66.1395754217768
"ZNF708" 0.725297279288719 67.4469277220943
"LILRB5" 0.883141218405945 77.4575110502397
"ARHGEF1" 0.60764422844183 58.1273734669738
"TCF3" 0.52291160263694 49.2436033119592
"ZNF470" 0.328961266068594 25.8482226234203
"LMTK3" 0.244461218380339 15.9123451410073
"USHBP1" 0.721146561358369 67.1481043391645
"RPL13A" 0.943514658665706 80.2714312394945
"TMEM145" 0.988798778797958 82.3196165099919
"LPPR3" 0.384688014847062 32.7585133536699
"BCL3" 0.516766847868657 48.5712507003673
"ADAMTS10" 0.579953710342004 55.3259042520077
"GIPC1" 0.91640902972581 79.0263338106207
"SBK2" 0.749819473040233 69.4017306854261
"TM6SF2" 0.685610988580086 64.440017431364
"SPINT2" 0.719984153808818 67.0671730062877
"VSTM1" 0.867098738717992 76.6544232086161
"MBD3L2" 0 0.778185893046131
"PRKCG" 0.491581291942705 45.6328207682251
"ZNF446" 0.471004234019568 43.1862043204881
"CCDC97" 0.491735832779022 45.6514972296582
"KCNK6" 0.352710145089829 28.71194670983
"ECH1" 0.746649944800328 69.146485712507
"CYP2F1" 0.939661271859883 80.0535391894416
"SIGLEC8" 0.698044182238113 65.3862914773081
"ELANE" 0.963608115417896 81.2550582083048
"PDCD5" 0.569516575867138 54.3391645396252
"KLK8" 0.36837775338548 30.5609163917077
"CCNE1" 0.497670373286576 46.3612027641163
"CARD8" 0.595430651919263 56.8947270123887
"ZSCAN4" 0.316278132251104 24.1860175558737
"LSM4" 0.382105174128799 32.4129988171574
"DDX49" 0.687178762375338 64.558301687107
"RASIP1" 0.755905014230676 69.8748677083982
"DOHH" 0.377642356948169 31.899396127747
"ZNF552" 0.335845908160266 26.7073398493432
"CAPN12" 0.666516957999651 62.9521260038598
"ZNF227" 0.14335174529568 7.05347693457013
"ETV2" 0.466395055337211 42.6757143746498
"PPP1R37" 0 0.778185893046131
"TJP3" 0.760649069043769 70.2297204756272
"BRD4" 0.96659379997909 81.3857934383365
"TMEM238" 0 0.778185893046131
"CELF5" 0.450904624818939 40.8889995642159
"ZNF419" 0.583581610799837 55.6247276349374
"KLF2" 0.0652115500000064 2.61781734420718
