"score" "percentile"
"SPHK2" 0.591532943206015 49.4333547971668
"NPHS1" 0.676370508829633 59.1371538956858
"FCGRT" 0.324557597061395 16.6838377334192
"TIMM50" 0.468909434431291 33.2131358660657
"SLC44A2" 0.612417055831133 52.2215067611075
"TECR" 0.179354920571342 4.99034127495171
"ZNF557" 2.17846226953469 97.7720540888603
"FAM83E" 0.811233604679441 71.448808757244
"CABP5" 1.09720408395114 86.3361236316806
"C19orf26" 0.903762144176063 77.862202189311
"KLHL26" 5.41898826419656 99.8132646490663
"CEACAM6" 0.274243264157405 12.0218931101095
"APLP1" 0.497691162866103 37.2247263361236
"PSG11" 1.41867474403424 92.9555698647779
"SEMA6B" 0.40849874315344 25.8145524790728
"RGL3" 0.502503562006904 37.9716677398583
"FBXL12" 1.56170347088119 94.5589182227946
"EEF2" 0.623660854519529 53.3290405666452
"KEAP1" 0.730875480882482 64.6490663232453
"ZNF550" 0.487979232065884 35.820991629105
"HIF3A" 0.696170811603667 61.184803605924
"CSNK1G2" 0.540448838317859 43.1229877656149
"PSG2" 1.05794953313353 85.0740502253702
"EMR2" 1.39772044246462 92.5949774629749
"CHAF1A" 0.917888477289181 78.6735350933677
"ZNF418" 2.10788353188129 97.5466838377334
"CLEC11A" 0.719437851757871 63.4900193174501
"ANKRD27" 0.541125828742422 43.2260141661301
"ZNF333" 1.00831299309812 83.2066967160335
"ZFP14" 0.463310087281606 32.43399871217
"FGF21" 0.747909594624243 66.1043142305216
"RPS19" 0.285630590045954 13.0038634900193
"C19orf40" 0.718263975666994 63.3805537669028
"CCNE1" 0.308194784106754 15.1448808757244
"SIGLEC6" 1.06726607572018 85.3895685769478
"IZUMO1" 0.537823645613865 42.7366387636832
"FXYD5" 0.496637349941091 37.03799098519
"SYDE1" 0.659863176136863 57.4758531873793
"ZNF440" 0.477228010318181 34.3850611719253
"TRPM4" 0.654253964544752 56.8834513844173
"HCN2" 0.396454269428812 24.4430135222151
"LOC100507003" 0 0.672891178364456
"ZNF682" 1.15492463071936 87.8686413393432
"ZNF473" 0.820244900385803 72.1571152607856
"DHDH" 0.724804676693938 64.011590470058
"SHISA7" 0.06203515 1.5228589826143
"EVI5L" 0.299131577427397 14.3657437218287
"RAB11B" 0.442149509020249 29.9484867997424
"RANBP3" 0.448426541183125 30.7276239536381
"ZNF614" 0.346160206268235 18.9890534449453
"THAP8" 1.00844063146556 83.2131358660657
"ZNF324B" 2.12393263189324 97.6046361880232
"CEACAM16" 0.87166658406397 75.8403090792015
"PPAP2C" 1.46284872510888 93.5286542176433
"MIA" 0.353437910782298 19.6683837733419
"ACPT" 0.994170158590055 82.5177076625885
"DKKL1" 1.36645473321614 92.1120412105602
"STAP2" 0.668673235368009 58.3966516419833
"TNNI3" 0.365591958090951 20.9916291049581
"GSK3A" 0.175461391830866 4.71345782356729
"CYP4F3" 0.841006651931833 73.715389568577
"GPX4" 0.394386349387154 24.1725692208628
"ZNF114" 1.07865241514586 85.7823567289118
"DHPS" 0.585131311625956 48.6542176432711
"SLC1A5" 0.333637977726774 17.7978106889891
"TMEM91" 0.609281144023811 51.7450096587251
"ZNF714" 1.27936874896256 90.6374758531874
"STXBP2" 0.734178635853757 64.9388280746941
"PLK5" 0 0.672891178364456
"PRKACA" 0.289201018082046 13.354797166774
"CNN2" 0.434034026982031 28.8538312942692
"ZNF57" 1.16162591467219 88.0231809401159
"RPL18" 0.198954560252224 6.26529298132646
"ALDH16A1" 0.717633907924677 63.3161622665808
"CCDC94" 0.32973162939063 17.4050225370251
"ABHD17A" 1.08995848721988 86.1429491307147
"ZNF607" 1.53636721889907 94.3271088216355
"MATK" 0.693049982587066 60.9014810045074
"KISS1R" 0.32353493669976 16.5550547327753
"MUC16" 5.59770994248717 99.8518995492595
"TMED1" 0.65260185981055 56.6580811332904
"DNMT1" 0.446195742956317 30.4121056020605
"ZNF814" 1.30209880719873 90.9143593045718
"RFX1" 0.535771349272052 42.5177076625885
"ZNF429" 1.44244612656522 93.2839665164198
"SCGB2B2" 1.6061043918131 95.0225370251127
"CNN1" 0.965906682563976 81.1075338055377
"PRODH2" 0.697832816964032 61.3715389568577
"PIP5K1C" 0.609077669828931 51.7128139085641
"RAB3A" 0.156117993064007 3.74114616870573
"ZNF432" 0.910707065983087 78.2485511912428
"ZNF175" 0.443596422663664 30.1223438506117
"SIGLECL1" 0.407101646081727 25.6857694784288
"DEDD2" 0.780997484011946 68.8538312942692
"ZNF845" 3.75894968355404 99.439793947199
"PBX4" 0.581208018436998 48.2292337411462
"MCOLN1" 0.63129721176874 54.0373470701867
"ATP5SL" 1.04547283242351 84.6619446233097
"SIGLEC8" 1.00302332173962 82.994204764971
"GTF2F1" 0.640976992823615 55.2414681262073
"ZNF626" 0.864490376708922 75.3187379265937
"KLK4" 1.02555263031213 83.9343206696716
"ZNF584" 0.683048464935095 59.8454603992273
"CLIP3" 0.529191201435344 41.7063747585319
"MPND" 0.669351948707324 58.4481648422408
"ZNF565" 0.35954951594588 20.3734707018674
"FBN3" 0.939199539636675 79.7875080489375
"ILF3" 0.359193973985707 20.3348358016742
"SELV" 0.675663185865507 59.0598840952994
"KLF2" 0.328258308469154 17.1860914359305
"NLRP7" 1.58288579954406 94.8422408242112
"HMG20B" 0.175461450167188 4.73921442369607
"LIN7B" 0.36525218343479 20.9272376046362
"ASF1B" 0.268022604334504 11.5003219575016
"DHX34" 1.07407379324346 85.6342562781713
"ZNF776" 2.97365733220093 99.0083708950418
"KLK1" 0.36116492484441 20.5344494526722
"LIM2" 0.721608903954159 63.683193818416
"ELL" 0.612970176760635 52.2730199613651
"LGALS4" 0.561951719926984 45.9433354797167
"TSPAN16" 0.320164786568837 16.2266580811333
"AP1M1" 0.305527231454668 14.9388280746941
"PLEKHA4" 0.718653230294608 63.4191886670959
"LGALS16" 0 0.672891178364456
"TIMM13" 0.12406985000003 2.61751448808757
"IFI30" 0.594609705732194 49.8132646490663
"RPS16" 0.268977308889464 11.6194462330972
"YIPF2" 0.589572619346213 49.1564713457824
"NFKBID" 0.437256885130612 29.3496458467482
"ZNF765" 1.0162613639709 83.5350933676755
"UPF1" 0.263312316500984 11.0560206052801
"NACC1" 1.13805022203328 87.4243399871217
"SNRNP70" 0.182621738197064 5.09980682549903
"GADD45B" 0.06203485 1.45524790727624
"ZNF566" 0.456271006953641 31.6033483580167
"EPOR" 0.70871043771928 62.3953638119768
"NLRP8" 1.27052736319245 90.4185447520927
"RPL18A" 0.435130939119249 29.0341274951706
"PODNL1" 0.622103332573151 53.2195750160979
"ZNF211" 0.870508299188928 75.756600128783
"ELSPBP1" 1.78418226138979 96.1944623309723
"KIR3DL2" 1.33809521652804 91.5647134578236
"MVB12A" 0.722602275611339 63.7669027688345
"ZNF486" 0.572888993110116 47.1538956857695
"BST2" 0.0716318478983569 1.69993560849968
"SEPW1" 0.487026548132961 35.6986477784932
"ZNF846" 0.706400632028313 62.1313586606568
"CNTD2" 0.743584004185136 65.7372826786864
"C19orf18" 0.741337939245255 65.5634256278171
"DPY19L3" 0.443083108987718 30.0772698003863
"ZNF560" 1.72573918231543 95.8789439793947
"PPP1R14A" 0.622725975047546 53.2646490663232
"RSPH6A" 0.933607277941141 79.4913071474565
"SHKBP1" 0.796802262765894 70.2382485511912
"KANK2" 1.555653976908 94.4816484224082
"HRC" 2.05549039663898 97.3728267868641
"RPL36" 0.312235966260076 15.6535737282679
"CC2D1A" 0.815433028526052 71.7707662588538
"SYT3" 0.616216099227133 52.7237604636188
"LRP3" 1.65952587651099 95.3766902768835
"ZNF780B" 1.72437118218296 95.8660656793303
"ZNF404" 2.82917974630564 98.8924661944623
"ZNF177" 2.30112190037979 98.0424983902125
"NLRP11" 1.50368325491991 93.9600772698004
"LPHN1" 0.760868250010046 67.1989697359949
"CYP2B6" 1.87583152733993 96.613007083065
"ETHE1" 0.307504774895141 15.099806825499
"ERCC2" 0.476056258449249 34.2176432710882
"ZNF415" 2.78723084313775 98.8409529942048
"PRRG2" 1.04852929712502 84.7971667739858
"COPE" 0.532624028443786 42.1635544108178
"TNFSF14" 0.831404192659737 73.026400515132
"PGPEP1" 0.588543197732926 49.047005795235
"ATP13A1" 0.472674441035262 33.8763683193818
"ZNF320" 1.8044158903091 96.3296844816484
"SPRED3" 0.141461578148015 3.1841596909208
"ICAM1" 1.33284338773016 91.4938828074694
"LONP1" 0.862593784288469 75.1770766258854
"GRIN3B" 1.27572905676388 90.5215711526079
"RFXANK" 0.650991601775857 56.4520283322601
"LIN37" 0.225893959933386 8.22279459111397
"PHLDB3" 0.529400968132159 41.7256922086285
"MBOAT7" 0.92832546135104 79.1886670959433
"MZF1" 1.02417754183397 83.9021249195106
"DMWD" 1.43775702022745 93.2066967160335
"LILRA3" 1.57773564186848 94.7585318737927
"ZNF587B" 0 0.672891178364456
"C19orf60" 0.860076125035754 75.0096587250483
"ZNF570" 0.737798383248221 65.2157115260786
"TTYH1" 0.658762722276082 57.3792659368963
"GIPR" 0.758178868171253 66.9542820347714
"PDCD2L" 0.368104515002567 21.3393432066967
"SLC25A41" 1.4364976529972 93.1745009658725
"NR2F6" 0.675778091455817 59.0856406954282
"FXYD7" 0.156937563153071 3.81841596909208
"C19orf67" 0 0.672891178364456
"RPS5" 0.472444445230355 33.8119768190599
"SMG9" 0.437922975882075 29.3947198969736
"CRX" 1.00726213398648 83.1841596909208
"ZFR2" 0.544356005115296 43.6123631680618
"ZNF749" 0.485294060954658 35.4732775273664
"ZNF382" 1.09546392929495 86.2717321313587
"EGLN2" 1.59997763145965 94.9967804249839
"BAX" 0.638693300943418 55.0096587250483
"RNF126" 0.22225201025173 7.98454603992273
"PNPLA6" 0.599717581885121 50.5537669027688
"ANGPTL4" 0.910538865208045 78.2421120412106
"SH3GL1" 0.352702527093474 19.5878943979395
"COX6B2" 1.08957655671934 86.1236316806182
"RTN2" 0.897331610586043 77.4565357372827
"FARSA" 0.52945452492942 41.7385705086929
"KMT2B" 0.824266159209999 72.4146812620734
"QPCTL" 0.871983443276366 75.8918222794591
"HSD17B14" 0.781989328204298 68.9504185447521
"ALKBH6" 0.630167644953962 53.9343206696716
"DNASE2" 0.979715199659208 81.7965228589826
"STK11" 0.351883498109069 19.5299420476497
"SLC7A9" 0.665254154760368 58.0875724404379
"ZNF490" 1.21778530858096 89.3174500965873
"BRD4" 0.663584895441292 57.8557630392788
"ANKRD24" 0.578871202261873 47.894397939472
"HNRNPUL1" 0.469586691828972 33.354797166774
"IL11" 0.887056327760532 76.8383773341919
"LIPE" 1.91724893239867 96.7933032839665
"EMR3" 0.781976351634475 68.9439793947199
"LIG1" 0.528861348255387 41.6291049581455
"ADCK4" 0.96175512945866 80.8950418544752
"CRTC1" 0.904062194557959 77.8815196394076
"ZNF569" 2.20684836499173 97.8428847392144
"KLK13" 0.326203800346961 16.8448164842241
"SHANK1" 0.404725410623155 25.3380553766903
"IZUMO4" 0.613743269279749 52.3953638119768
"ZNF527" 1.34234301531093 91.6226658081133
"AMH" 0.614970167218541 52.5885383129427
"ITPKC" 0.634938218594964 54.4687701223438
"SIGLEC14" 0.838990995092519 73.5222150676111
"MEF2BNB-MEF2B" 0.552209659947658 44.5653573728268
"ECH1" 0.805929947466853 71.0560206052801
"CAPNS1" 0.239725963298426 9.12749517063748
"ZNF8" 2.19732630247642 97.8106889890534
"C19orf77" 0.972927639050916 81.4294913071475
"FBXO17" 0.442149725087328 29.9549259497746
"APOC4" 1.22313470317391 89.439793947199
"CYP4F11" 0.685118660599833 60.0386349001932
"TMEM150B" 0.39368044647692 24.0952994204765
"C19orf45" 0.893067940989675 77.2311654861558
"PVRL2" 0.774400967311204 68.3129426915647
"DDX39A" 0.472379355924833 33.7926593689633
"BCL2L12" 0.806856420586298 71.1010946555055
"JAK3" 0.476291465904657 34.2562781712814
"SSBP4" 0.346136511889862 18.9826142949131
"BCKDHA" 0.696593043435825 61.2105602060528
"CEACAM3" 1.18388519691031 88.454603992273
"SPC24" 0.418740999236043 27.0573084352865
"ZFP30" 1.85648823098494 96.4971023824855
"IGSF23" 0 0.672891178364456
"ZNF555" 2.8037701748319 98.8731487443657
"COMP" 0.563671373782641 46.1815840309079
"ZNF253" 1.34413033089008 91.6677398583387
"GTPBP3" 0.927291605812325 79.1307147456536
"REEP6" 0.636278797250073 54.6233097231166
"CD3EAP" 2.01157276030473 97.1732131358661
"ZNF729" 0 0.672891178364456
"CFD" 0.435130916308596 29.0244687701223
"ZNF426" 2.0298732519198 97.2440437862202
"PSMC4" 0.218127164062787 7.7269800386349
"SLC27A5" 1.10693158483873 86.5743721828719
"ZNF317" 2.09951027168733 97.5209272376046
"IGFL3" 0.660428463028886 57.5531229877656
"SUV420H2" 0.408813003293835 25.8596265292981
"SLC17A7" 0.221676273761416 7.91371538956858
"ZNF540" 3.47251794455997 99.3367675466838
"ARRDC2" 0.922675260431293 78.8860270444301
"NFIX" 0.367004534749005 21.1912427559562
"PLEKHJ1" 0.332914700040752 17.730199613651
"A1BG" 0.935583331588182 79.5685769478429
"ZNF676" 0.47106234954873 33.6123631680618
"QTRT1" 0.480201972248228 34.7778493238892
"ZNF546" 0.506598358664098 38.4996780424984
"POU2F2" 0.23046809556758 8.51255634256278
"SLC6A16" 0.725595075050634 64.1274951706375
"CASP14" 1.11505802154877 86.8834513844173
"KLK9" 0.603637224012652 51.0431423052157
"ZNF556" 2.28091388431257 97.9909851899549
"AES" 0.365252801658219 20.952994204765
"KCNC3" 2.16113896059246 97.6947842884739
"CBLC" 0.685379395291747 60.0708306503542
"FGF22" 0.879155955887236 76.3683193818416
"C19orf35" 0.403119169773517 25.1513200257566
"NUDT19" 0.730696817562524 64.6168705730844
"FCGBP" 1.77814547649458 96.1558274307791
"NLRP4" 0.614045034644735 52.4404378622022
"MFSD12" 0.909558708728366 78.1777205408886
"ZNF347" 2.06690238467294 97.4050225370251
"ZNF285" 2.45113375981423 98.3708950418545
"ZNF850" 0 0.672891178364456
"SAFB" 0.300024363700474 14.4301352221507
"HSPB6" 0.4230233875347 27.4758531873793
"ZNF441" 0.510221604900122 39.0148100450741
"CLEC17A" 0.359667624002444 20.3927881519639
"MARK4" 0.323744967135312 16.5808113329041
"LENG8" 0.444797360525185 30.26400515132
"LILRB4" 2.26635198872831 97.9523502897618
"THEG" 1.06057380035431 85.1513200257566
"OSCAR" 0.11239715963267 2.29233741146169
"ZNF222" 2.52072086493253 98.4674822923374
"ZIM3" 0.875397392876848 76.1043142305216
"TNNT1" 0.37771192705919 22.3824855119124
"ZNF613" 1.32874180977571 91.4101738570509
"CATSPERD" 0.928081763438856 79.1693496458467
"ZNF737" 2.55388643371679 98.518995492595
"POP4" 0.422570442360031 27.4372182871861
"ZNF460" 1.75048383513255 96.0012878300064
"ZNF816-ZNF321P" 0.99143754822648 82.3760463618802
"KCTD15" 0.271823931130958 11.8222794591114
"PIAS4" 0.731579039797409 64.6812620734063
"YIF1B" 0.294449044302541 13.9085640695428
"MISP" 3.24253873384601 99.2015453960077
"CHMP2A" 0.207608702449387 6.76110753380554
"SIGLEC5" 0.812667609529943 71.5711526078558
"THOP1" 0.679452372820587 59.5041854475209
"ZNF791" 1.81047220446951 96.349001931745
"MAP2K7" 0.460508776892381 32.1313586606568
"FLT3LG" 0.339240361508493 18.2871860914359
"TARM1" 1.31504230124783 91.1912427559562
"ICAM5" 0.612342546441287 52.2086284610431
"GATAD2A" 0.738275256823405 65.2543464262717
"ZNF528" 0.977265948277302 81.6677398583387
"CLDND2" 1.18622463910965 88.5447520927238
"SHD" 1.37562371321967 92.2923374114617
"HAPLN4" 0.622826613328371 53.2775273663876
"AXL" 0.560117142647228 45.7694784288474
"GMIP" 0.75744965214449 66.8705730843529
"LPPR3" 0.673821760737066 58.9117836445589
"MIER2" 0.58232785475554 48.3515775917579
"ZSCAN4" 0.792907055213283 69.8712169993561
"ZNF100" 1.01252321353399 83.3998712169994
"ZSCAN18" 0.882151826707636 76.5614938828075
"COX6B1" 0.312235847052134 15.6310367031552
"PSG3" 1.45938024789325 93.4771410173857
"NR1H2" 0.615431963605805 52.6336123631681
"ZNF264" 1.22196217299268 89.4204764971024
"PGLYRP1" 0.328258629739235 17.2730199613651
"GPR108" 0.708401300808418 62.369607211848
"ZNF304" 1.03237722370911 84.2047649710238
"EPHX3" 0.518867508161001 40.4056664520283
"CACNG7" 0.207608702449387 6.75144880875725
"ZNF91" 2.51833092385233 98.4610431423052
"TMEM160" 0.358159239491784 20.196394075982
"KLK10" 0.621993024799089 53.1938184159691
"UNC13A" 0.349901356894309 19.2916934964585
"U2AF2" 0.448384192906583 30.7211848036059
"SHC2" 0.64668860097787 55.9304571796523
"ZNF235" 0.280590559594504 12.5499034127495
"EPN1" 1.10127393547409 86.4327108821635
"CALR3" 1.09049702757699 86.1558274307791
"PPAN-P2RY11" 0.771188251301006 68.0360592401803
"AP2S1" 0.257277020637147 10.4571796522859
"RASGRP4" 0.732964115997198 64.8422408242112
"EXOC3L2" 0.410438710902949 26.0077269800386
"ZNF180" 0.36774552634728 21.3071474565357
"RABAC1" 0.203867703584523 6.56471345782357
"NCAN" 0.805153263467306 70.9723116548616
"ZNF700" 1.76418635890969 96.0721184803606
"RYR1" 0.702425744547315 61.7643271088216
"ZNF433" 1.86610595388722 96.5550547327753
"KHSRP" 0.429875476173087 28.3644558918223
"LSR" 0.919037302578147 78.7121699935608
"ZNF419" 1.05491194730216 84.9581455247907
"NDUFA11" 0.558879703205966 45.5569864777849
"STRN4" 0.391872299548802 23.9021249195106
"WDR88" 0.559213784654979 45.6342562781713
"KLK3" 1.19878123321355 88.8409529942048
"CACTIN" 0.950682992701967 80.2897617514488
"IFNL1" 0.530699911981788 41.9510624597553
"DAZAP1" 0.301597019443806 14.5846748229234
"SIGLEC7" 0.597136154552021 50.2189311010947
"CCDC9" 0.571693052839262 47.0573084352865
"ZNF625" 0.0117235 1.34900193174501
"CCL25" 1.09689652826928 86.3232453316162
"SGTA" 0.345876999903903 18.9632968448165
"PEX11G" 0.718431033881124 63.3998712169994
"NDUFB7" 0.248140000000672 9.75853187379266
"TMEM145" 0.261194200432283 10.8435286542176
"TEAD2" 0.660685665107541 57.56600128783
"ZNF578" 2.36565785867466 98.222794591114
"GP6" 2.57372034178845 98.5447520927238
"NFIC" 0.329813879759424 17.4179008370895
"UBL5" 0.118788137929242 2.46619446233097
"ATP5D" 0.511553605829362 39.2659368963297
"GPI" 0.373042586848252 21.9446233097231
"RASAL3" 0.490234584766388 36.0978750804894
"LYL1" 0.429609408385105 28.2839665164198
"ZNF836" 2.07715871153362 97.4243399871217
"TMEM38A" 0.741869850987329 65.5956213779781
"MAST3" 0.517659321663237 40.1996136509981
"ZNF530" 4.20407625944551 99.5685769478429
"PALM3" 2.72916997611435 98.7701223438506
"PAF1" 0.472021714797955 33.7475853187379
"CCDC114" 0.780818336169687 68.8280746941404
"MPV17L2" 0.465000559110339 32.7076625885383
"ZNF257" 1.4169468355546 92.9362524146813
"ZNF226" 1.8647362936092 96.5292981326465
"MOB3A" 2.33557503052981 98.1519639407598
"SNRPD2" 0.447340746746817 30.5408886027044
"PLD3" 0.506097037031589 38.4481648422408
"PPP1R37" 0 0.672891178364456
"ZNF44" 1.31051449698964 91.0882163554411
"OAZ1" 0.827211794141195 72.665808113329
"SULT2A1" 0.47700741462089 34.3593045717965
"RRAS" 0.51501074793788 39.8003863490019
"NOVA2" 0.500142862279702 37.5595621377978
"GIPC1" 1.14572042820714 87.6239536381198
"TRIP10" 0.675384601513856 59.0276883451384
"USE1" 0.272933821494442 11.9059884095299
"LOC643669" 0 0.672891178364456
"CCDC124" 0.960852384740887 80.8306503541532
"ZIK1" 1.1741232874612 88.2743077913715
"LYPD3" 0.359404369134823 20.3541532517708
"PGLS" 1.0196508145124 83.6574372182872
"SIPA1L3" 0.911203904662206 78.2936252414681
"NDUFA7" 1.17731426029756 88.3193818415969
"CEACAM7" 1.06150793477518 85.1835157759176
"ATP4A" 0.606312547886281 51.448808757244
"C19orf70" 0.310174970000035 15.328396651642
"MAP4K1" 0.334986609320316 17.9008370895042
"PRPF31" 0.293670354075135 13.8248551191243
"NCLN" 0.531718894648285 42.0798454603992
"TOMM40" 0.495127354467374 36.7546683837733
"BRSK1" 0.384934297058417 23.2131358660657
"ZSCAN5B" 2.20046405201835 97.8235672891178
"TGFB1" 0.353457930707531 19.6780424983902
"NOTCH3" 0.730854748749584 64.6426271732131
"KIR3DL3" 0.528154114327015 41.545396007727
"CAPN12" 0.479066618915912 34.5911139729556
"CGB7" 0.495144502754563 36.7836445589182
"FOSB" 0.950620385923752 80.2768834513844
"LAIR1" 0.637017832577152 54.7198969735995
"OLFM2" 0.978054826939586 81.7128139085641
"PSMD8" 0.348828389659944 19.1693496458467
"PRX" 2.58653156812239 98.5769478428847
"BCL3" 0.547665916145251 44.0566645202833
"PIN1" 0.739870784638496 65.3702511268513
"GNA11" 0.182086273024802 5.09336767546684
"EIF3G" 0.392700667397424 24.0051513200258
"ZNF493" 1.5115034688405 94.0631036703155
"HOMER3" 0.515986545816576 39.9227301996136
"CLC" 0.601340396956873 50.7855763039279
"KDM4B" 0.528601033131303 41.6033483580167
"MYO1F" 0.685851970118446 60.1287830006439
"DDX49" 0.539962960547165 43.0650354153252
"HSPBP1" 0.786614478288809 69.3110109465551
"EPS8L1" 0.570017262200521 46.9027688345138
"CGB" 0.214895543695071 7.48873148744366
"URI1" 0.578475485409365 47.8557630392788
"ZNF256" 0.912032550131847 78.3386992916935
"SCAMP4" 0.485205452465654 35.4539600772698
"ASPDH" 0.919018337924206 78.7057308435287
"FAM98C" 0.649085452209962 56.1815840309079
"CCDC159" 0.532021779803651 42.105602060528
"ZNF790" 0.361474933124584 20.592401802962
"ZNF649" 0.583213376073448 48.4288473921442
"RETN" 0.189519891827648 5.67933032839665
"TNFSF9" 0.78355881823128 69.079201545396
"NCCRP1" 0.425592442357288 27.7784932388925
